Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
63,3841.0,-47.29501223458609,9.421382607414484,2.1957321450871934,-104.50399345773015,-5.581133997705482,-5.505018966143971,63.0,-9.848076495585035,15.73432538046823,-58.333333333333336,-12.479785462161878,1.3630137638908633,-57.20898122314407,-15.002516605119967,-7.700751111231163,61.08488438367355,-2.673073996066209,13.223049523013765,4554.5,-47.72362840996736,9.718961663896376,3.2412038787189177,-104.74196352666027,-5.248250610271346,-6.4551936433460995,63.0,-10.510986488024601,17.007832999289047,-58.0,-13.215069481426635,0.06832753190982443,-57.01833511669291,-14.967212274167723,-9.696397522065016,60.8942382772224,-2.708378327018453,15.21869593384762,5177.0,-47.80939106705698,10.381512903943374,4.999855355583196,-105.22827228900485,-4.1375557569256145,-5.6626787727300245,63.0,-9.803267608343852,17.391441325356777,-58.0,-13.90795343995161,0.5076982625139884,-57.41888122194787,-14.519068660868989,-10.66253412831322,61.29478438247735,-3.1565219403171874,16.184832540095822,4524.166666666667,-47.60934390387015,9.840619058418078,3.4789304597964357,-104.82474309113177,-4.988980121634147,-5.874297127406699,63.0,-10.05411019731783,16.711199901704685,-58.111111111111114,-13.200936127846708,0.6463465194382253,61.0913023477911,-2.84599142113395,14.875525998985736
62,3843.5,-48.34468579733037,9.449148270313408,2.204678898391094,-104.55813241437225,-5.596171383995321,-5.445899726946187,62.0,-9.630105952768016,15.75490044756852,-57.0,-12.634770856498818,1.3194542019536168,-56.21344661704188,-15.045319654308729,-7.650578625337281,60.089349777571364,-2.630270946877447,13.172877037119884,4556.5,-48.62066069018347,9.69636598940675,3.386148467832199,-104.72394794660578,-5.210783684766106,-6.287731344681245,62.0,-10.286738890657054,17.073108504519656,-57.0,-13.389365927760876,0.004128378157148723,-56.103287256422306,-14.907149674172857,-9.673879812513444,59.979190416951795,-2.7684409270133195,15.196178224296046,5178.5,-48.6514124579426,10.441084830141659,5.009800446062268,-105.22655535698442,-4.139294234781529,-5.615817692101483,62.0,-9.608052721088283,17.41740475162793,-57.0,-14.039606763695566,0.4531926501668189,-56.57514289904182,-14.580379064923186,-10.625618138163752,60.451046059571304,-3.0952115362629895,16.147916549946352,4526.166666666667,-48.53891964848548,9.862199696620605,3.533542604095187,-104.83621190598747,-4.982083101180986,-5.783149587909638,62.0,-9.841632521504451,16.748471234572037,-57.0,-13.354581182651755,0.5922584100925281,60.17319541803149,-2.831307803384585,14.838990603787428
61,3846.0,-49.31368733320019,9.474969032667614,2.299445440455535,-104.62252931225812,-5.606941860816083,-5.40472486390352,61.0,-9.443875295280307,15.86046493170762,-56.333333333333336,-12.843566657312643,1.2154761811325259,-55.308841979057924,-15.081910893483697,-7.704170304359054,59.18474513958741,-2.593679707702479,13.226468716141659,4558.5,-49.47384744271881,9.698838809504167,3.5553573652714268,-104.70648524884683,-5.179257317122475,-6.106864060487867,61.0,-10.0324196107408,17.152871540615536,-56.0,-13.593655405016229,-0.03806847831621647,-55.23263780612803,-14.878096126626641,-9.662221425759295,59.108540966657515,-2.797494474559535,15.184519837541897,5180.5,-49.76131140554716,10.518894080589757,5.079783543583286,-105.22872142775256,-4.159085109009922,-5.473833965789565,61.0,-9.275603391751012,17.47473428297741,-56.0,-14.275570540550628,0.4254171515330245,-55.4674100222054,-14.677979189599679,-10.553617509372852,59.343313182734875,-2.9976114115864965,16.075915921155456,4528.333333333333,-49.51628206048872,9.89756730758718,3.6448621164367494,-104.85257866295251,-4.981761428982827,-5.661807630060316,61.0,-9.583966099257372,16.829356918433522,-56.111111111111114,-13.570930867626501,0.534274951449778,59.212199762993265,-2.79626186461617,14.82896815827967
60,3849.0,-50.40025002529047,9.485889138614242,2.598478805082449,-104.70229534796175,-5.641671936785047,-5.199047473926007,60.0,-9.109340396057592,16.09568541255267,-55.0,-13.243934692666018,1.1259570506511594,-54.30204532267129,-15.12756107539929,-7.797526279008456,58.177948483200765,-2.548029525786886,13.319824690791059,4560.5,-50.33171294532255,9.71469293020379,3.7396342910412006,-104.6888953107972,-5.166947251998933,-5.876231675510484,60.0,-9.715601201273001,17.229852277011958,-55.0,-13.832650903765497,-0.03456002965623332,-54.35718236547464,-14.881640182202723,-9.615865966551684,58.23308552600412,-2.793950418983453,15.138164378334288,5182.5,-50.831590375155336,10.617163268716691,5.2031162705332985,-105.22345839224175,-4.2137489857452834,-5.21819215459012,60.0,-8.81442480557088,17.541536018406845,-55.0,-14.595608102128757,0.4971268843404808,-54.39186801708641,-14.830912254461975,-10.421308425123417,58.26777117761589,-2.8446783467242014,15.94360683690602,4530.666666666667,-50.52118444858945,9.939248445844909,3.847076455552316,-104.8715496836669,-5.007456058176421,-5.431157101342204,60.0,-9.213122134300491,16.95569123599049,-55.0,-13.890731232853424,0.5295079684451356,58.22626839560692,-2.7288860971648465,14.800531968677122
59,3852.0,-51.48196936121811,9.48270870493632,2.9249664375324103,-104.74968743870392,-5.675271932625922,-5.066250776263092,59.0,-8.847989615509958,16.39120020780808,-54.0,-13.65202641835772,0.9197797953201071,-53.2677180774858,-15.157980637562241,-7.991217213795504,57.14362123801528,-2.5176099636239346,13.513515625578107,4563.0,-51.46134797290974,9.726667220772404,3.9413329203790166,-104.65924215896034,-5.178639849573178,-5.528719620421494,59.0,-9.260681065342196,17.27553029958082,-53.666666666666664,-14.129574530270789,0.020496921547483064,-53.19789418605058,-14.90530707034558,-9.470052540800511,57.07379734658007,-2.770283530840594,14.992350952583115,5184.5,-51.88626205888783,10.720080530548586,5.321505472714682,-105.19927839903559,-4.271547657404056,-4.982710313236543,59.0,-8.365853077765504,17.606752294298964,-53.5,-14.91448599620141,0.5465324660644426,-53.31301634014777,-14.991628187952642,-10.304215785951225,57.18891950067725,-2.683962413233534,15.826514197733829,4533.166666666667,-51.609859797671895,9.976485485419103,4.062601610208703,-104.86940266556662,-5.041819813201052,-5.192560236640377,59.0,-8.824841252872552,17.091160933895953,-53.72222222222222,-14.232028981609972,0.49560306097734425,57.135446028424205,-2.6572853025660206,14.777460258631683
58,3855.0,-52.62753828849453,9.508366048464914,3.1196704650794627,-104.7939761939251,-5.698790761681221,-4.90211683808768,58.0,-8.531680152338279,16.52175735282201,-53.0,-13.959095797318609,0.8276540904025227,-52.16643790543058,-15.207156810146136,-8.021787303167143,56.04234106596005,-2.4684337910400402,13.544085714949745,4565.5,-52.647859728236305,9.708256404151456,4.081325041313476,-104.64037685805276,-5.187522081772913,-5.192728038503191,58.0,-8.847615621170547,17.250457821959593,-52.5,-14.352730979279102,0.06084250347800382,-51.992517129816456,-14.895778485924367,-9.274053079816667,55.86842029034594,-2.7798121152618087,14.796351491599271,5186.5,-52.98496481735393,10.809295029839575,5.415715835902581,-105.17401236989855,-4.313375547455333,-4.8227489108898265,58.0,-7.998901690729611,17.670301792745803,-52.5,-15.190857881792166,0.5067985926995568,-52.18904755254462,-15.122670577294908,-10.238464746792408,56.06495071307411,-2.552920023891268,15.760763158575012,4535.666666666667,-52.75345427802825,10.008639160818648,4.20557044743184,-104.86945514062548,-5.066562796969823,-4.972531262493566,58.0,-8.459399154746146,17.14750565584247,-52.666666666666664,-14.500894886129961,0.46509839552669446,55.9919040231267,-2.6003886433977055,14.70040012170801
57,3858.0,-53.76545805599799,9.547082974794211,3.2536024802970203,-104.82037802652995,-5.751395088953004,-4.723717410744094,57.0,-8.174622219678582,16.5983152773606,-51.666666666666664,-14.24942165062277,0.7888997690274447,-51.05491997053196,-15.298478063747217,-7.977319891041113,54.93082313106144,-2.377112537438961,13.499618302823714,4567.5,-53.60391458407336,9.666713804269758,4.161841599808748,-104.62405886193682,-5.1839955997710865,-4.932836864153927,57.0,-8.562002984165545,17.184059658135826,-51.5,-14.47382229615176,0.07580769319035319,-51.02014427786345,-14.850709404040845,-9.094678463962676,54.896047438392934,-2.8248811971453316,14.61697687574528,5188.0,-53.84699627078369,10.857377720409282,5.4341141794903125,-105.15554741976543,-4.3439958830374135,-4.697369158415929,57.0,-7.735600679210888,17.65679326669823,-52.0,-15.345810120844943,0.48838627719274397,-51.308551148981735,-15.201373603446696,-10.131483337906243,55.18445430951122,-2.4742169977394806,15.653781749688847,4537.833333333333,-53.73878963695168,10.02372483315775,4.283186086532027,-104.8666614360774,-5.093128857253835,-4.784641144437983,57.0,-8.157408627685006,17.146389400731554,-51.72222222222222,-14.689684689206493,0.45103124647018067,55.003774959655196,-2.558736910774591,14.590125642752612
56,3861.0,-54.827517083305565,9.544802676334163,3.312071395906868,-104.82088356813811,-5.801850114857559,-4.7721260904052505,56.0,-8.04597480108887,16.730495118164512,-50.666666666666664,-14.443488406667058,0.5400930161837193,-49.99336648483254,-15.346652791191723,-8.084197486312119,53.86926964536203,-2.3289378099944535,13.606495898094721,4569.5,-54.559200256416545,9.627537825626334,4.201211879388302,-104.59446304160107,-5.172613298147363,-4.67466021727984,56.0,-8.28405954871484,17.062266704509803,-50.5,-14.552301420749046,0.11271015254490895,-50.035262785184536,-14.800151123773697,-8.875872096668143,53.91116594571402,-2.8754394774124794,14.398170508450747,5189.5,-54.73993843465517,10.888380083364167,5.407601169686558,-105.13473160795061,-4.37294063223506,-4.518839716060588,56.0,-7.446490455259038,17.557959807989057,-50.5,-15.454498614541773,0.529245669271756,-50.39479317329544,-15.261320715599226,-9.926440885747146,54.27069633382493,-2.4142698855869495,15.448739297529748,4540.0,-54.70888525812577,10.020240195108222,4.306961481660577,-104.85002607256327,-5.115801348413328,-4.6552086745818935,56.0,-7.92550826835425,17.116907210221125,-50.55555555555555,-14.81676281398596,0.3940162793334614,54.01704397496699,-2.5395490576646274,14.484468568025072
55,3863.5,-55.705216890047396,9.580589189922284,3.3253792963271884,-104.82191550936429,-5.832187088080592,-4.7579990763997975,55.0,-7.866042410506983,16.759904084504747,-50.0,-14.586756816210467,0.43851673357364074,-49.116698619316885,-15.412776278002875,-8.083378372726987,52.99260177984637,-2.262814323183301,13.605676784509589,4571.5,-55.49656754371292,9.599209040614364,4.225701040506868,-104.56005024381318,-5.155474794029402,-4.423478079754632,55.0,-8.011709346334955,16.91669272178257,-49.5,-14.614885358155899,0.16139686147565757,-49.06348270010025,-14.754683834643767,-8.6491791202615,52.939385860629734,-2.9209067665424095,14.171477532044104,5191.5,-55.93487312814641,10.900266464061328,5.2972555363154346,-105.1000815719728,-4.409341623485192,-4.252246991058073,55.0,-7.072314858495116,17.32051011403989,-49.5,-15.519837235329547,0.6353891840194192,-49.16520844382639,-15.30960808754652,-9.549502527373509,53.041111604355876,-2.365982513639656,15.071800939156113,4542.166666666667,-55.71221918730223,10.026688231532658,4.282778624383163,-104.82734910838342,-5.132334501865062,-4.477908049070834,55.0,-7.650022205112351,16.99903564010907,-49.666666666666664,-14.907159803231972,0.41176759302290583,52.99103308161066,-2.5165678677884555,14.282985085236602
54,3866.0,-56.605891828532016,9.630740550478665,3.343104736255126,-104.83034374876054,-5.892567540100473,-4.537688529067913,54.0,-7.492591247867513,16.679072150405702,-48.666666666666664,-14.77242796236557,0.5470361178933036,-48.224451920228525,-15.523308090579137,-7.880793265323039,52.100355080758014,-2.1522825106070385,13.403091677105643,4573.5,-56.40565240310841,9.551630737337526,4.256757888617689,-104.52895940511458,-5.137042684551904,-4.1544860542984186,54.0,-7.755399880971129,16.75607577410009,-48.5,-14.66189742162338,0.2124548835771764,-48.123307002006165,-14.68867342188943,-8.411243942916109,51.99921016253565,-2.9869171792967455,13.93354235469871,5193.0,-56.83101259446762,10.882316674165542,5.1672152384897,-105.07651355018675,-4.428513437430148,-4.04907023171205,54.0,-6.825064991232498,17.078008208708148,-49.0,-15.506329246809418,0.7305990123288811,-48.24550095571912,-15.31083011159569,-9.21628547020175,52.121404116248605,-2.364760489590486,14.738583881984354,4544.166666666667,-56.614185608702684,10.02156265399391,4.255692621120838,-104.81193890135394,-5.152707887360841,-4.2470816050261275,54.0,-7.357685373357047,16.837718711071314,-48.72222222222222,-14.980218210266122,0.4966966712664537,52.07365645318075,-2.501320059831423,14.025072637929568
53,3869.0,-57.68949365830532,9.64579293540345,3.359502787895087,-104.8012128918753,-5.960562695976276,-4.444453021943652,53.0,-7.219038698988803,16.676737462405026,-47.666666666666664,-14.958809417551059,0.46441934134064117,-47.111719233569964,-15.606355631379728,-7.803955809838739,50.987622394099446,-2.069234969806448,13.326254221621342,4575.5,-57.3431037438022,9.488735784087634,4.259469264131313,-104.50102680150665,-5.1330375600591065,-3.810554368558576,53.0,-7.452250256053904,16.518473425825217,-47.5,-14.689398264979129,0.3415489918892568,-47.15792305770445,-14.621773344146742,-8.070023632689889,51.03382621823394,-3.0538172570394346,13.592322044472493,5194.5,-57.70617871908246,10.867847353567381,4.994154202335621,-105.04425496828844,-4.447550102979157,-3.862756580381751,53.0,-6.592479474094137,16.795868241238743,-47.5,-15.461674869506549,0.8467024844622904,-47.33807624920598,-15.315397456546538,-8.856910782717371,51.21397940973547,-2.360193144639638,14.379209194499975,4546.333333333333,-57.579592040396655,10.000792024352823,4.204375418120674,-104.78216488722346,-5.180383453004847,-4.039254656961327,53.0,-7.087922809712282,16.66369304315633,-47.55555555555555,-15.036627517345579,0.5508902725640628,51.07847600735628,-2.4944151238285066,13.765928486864604
52,3872.0,-58.76978235223788,9.662716284343682,3.305233893496458,-104.76977510930828,-6.025293572191078,-4.4185735375807775,52.0,-6.996472677541185,16.6398783412957,-46.666666666666664,-15.088479166323772,0.3632987539439827,-45.9999927570704,-15.68800985653476,-7.723807431077236,49.875895917599884,-1.9875807446514162,13.246105842859839,4577.0,-58.07955729371928,9.453465798103377,4.246093065351793,-104.47743421568593,-5.135500306500682,-3.527141786143355,52.0,-7.191705585159431,16.30442007701221,-47.0,-14.712089126558766,0.4776589067390562,-46.39787692196665,-14.588966104604058,-7.773234851495149,50.27378008249613,-3.086624496582118,13.29553326327775,5196.0,-58.580485154128006,10.849441856919663,4.7867195654702686,-104.98872181507167,-4.464270135333559,-3.6717449675593943,52.0,-6.362731645456972,16.468346841753643,-47.0,-15.389289185221813,0.9873955087457694,-46.408236660943665,-15.313711992253221,-8.458464533029662,50.28413982147315,-2.3618786089329546,13.980762944812266,4548.333333333333,-58.47660826669506,9.98854131312224,4.11268217477284,-104.74531038002196,-5.208354671341773,-3.8724867637611755,52.0,-6.850303302719195,16.47088175335385,-46.888888888888886,-15.063285826034784,0.6094510564762694,50.14460527385639,-2.478694616722163,13.507467350316617
51,3874.5,-59.658373834487975,9.64871519332489,3.2120284620555064,-104.72763464118987,-6.112981168777688,-4.337404762611187,51.0,-6.7712359523784125,16.539898605803515,-45.5,-15.175402542545879,0.3518879729939033,-45.06926080670188,-15.761696362102576,-7.549433224666693,48.945163967231366,-1.9138942390835991,13.071731636449297,4578.5,-58.839861950601495,9.417738778525138,4.228455835473863,-104.44140125945471,-5.126774123536081,-3.2499555499975754,51.0,-6.945928180339134,16.07351828344417,-46.0,-14.72025524453596,0.6040296114925949,-45.60153930885321,-14.544512902061218,-7.478411385471439,49.477442469382694,-3.1310776991249583,13.000709797254043,5197.5,-59.45284282700781,10.808860923315379,4.539113277491579,-104.92364769790834,-4.481580596604403,-3.4288643727242274,51.0,-6.120531609823022,16.056666675766493,-46.0,-15.27530115098951,1.1957581562626078,-45.47080487090054,-15.290441519919781,-7.967977650215805,49.34670803143002,-2.3851490812663947,13.490276061998408,4550.166666666667,-59.31702620403242,9.958438298388469,3.9931991916736496,-104.69756119951764,-5.240445296306057,-3.6720748951109967,51.0,-6.612565247513523,16.22336118833806,-45.833333333333336,-15.05698631269045,0.7172252469163687,49.256438156014696,-2.4767070064916505,13.18757249856725
50,3877.0,-60.511270183417,9.614503014290625,3.0987917929222797,-104.67619940720743,-6.205463652093278,-4.2527820470454865,50.0,-6.563581027867684,16.414862570825942,-44.666666666666664,-15.235978353626306,0.34960104072754916,-44.16492922379044,-15.8199666663839,-7.351573839967767,48.04083238431991,-1.8556239348022743,12.87387225175037,4580.5,-59.86491037088888,9.406551840695169,4.204711578832102,-104.36506511403658,-5.109866783907506,-2.9357398070321254,50.0,-6.629900878004796,15.79022358523959,-45.0,-14.750689783344843,0.7373332067658418,-44.500154743147704,-14.516418624602675,-7.140451385864227,48.37605790367718,-3.159171976583502,12.66274979764683,5199.0,-60.331227856793426,10.756822220432625,4.2885997024330855,-104.87011402125842,-4.507900205612864,-3.1497871184304276,50.0,-5.862720837470048,15.615603939715786,-45.0,-15.161312428187411,1.4402807705236491,-44.53888616446499,-15.264722426045488,-7.4383868208635135,48.41478932499447,-2.4108681751406884,12.960685232646117,4552.166666666667,-60.23580280369976,9.925959025139472,3.8640343580624887,-104.63712618083416,-5.274410213871216,-3.4461029908360135,50.0,-6.352067581114177,15.940230031927106,-44.888888888888886,-15.049326855052854,0.8424050060056801,48.27722653766386,-2.475221362175488,12.832435760681108
49,3880.0,-61.53317406587306,9.645228177584512,2.9616729985213546,-104.60127147091777,-6.306814452159332,-4.14720550378627,49.0,-6.246041206685493,16.24759764598946,-43.666666666666664,-15.350421450749979,0.40366934986378805,-43.06809740504471,-15.952042629743843,-7.108878502307625,46.94400056557419,-1.7235479714423327,12.631176914090227,4582.5,-60.87682737883786,9.39546952672977,4.189291191022381,-104.27606150431531,-5.103898596236157,-2.636084159777062,49.0,-6.325980062409735,15.522589172086763,-43.5,-14.794475567188373,0.8497350707361793,-43.39923412547745,-14.499368122965926,-6.825375350799442,47.27513728600694,-3.17622247822025,12.347673762582046,5200.5,-61.20833900378163,10.699905868027756,4.079489123301615,-104.82657296257432,-4.5286555679133915,-2.8748620170556336,49.0,-5.624367321990332,15.205100928831401,-44.0,-15.068002113201569,1.654693736408726,-43.618233958792686,-15.228561435941147,-6.954351140357248,47.494137119322176,-2.447029165245029,12.47664955213985,4554.333333333333,-61.20611348283086,9.913534524114013,3.7434844376151166,-104.56796864593578,-5.31312287210296,-3.2193838935396553,49.0,-6.065462863695186,15.658429248969208,-43.72222222222222,-15.07096637704664,0.969366052336231,47.23775832363444,-2.448933204969204,12.485166742937375
