Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
59,3228.5,-49.723066965789656,9.421388903344427,27.391025108231553,-102.37712250838806,3.812657368223663,13.390680449325206,59.0,3.577900976874277,12.705040440803483,-48.5,-23.24445361489944,3.138460907818727,-52.6540555425984,-5.608731535120764,-14.000344658906348,58.36155459969302,-9.846979583702668,11.02124566616862,3887.0,-50.94539755302962,8.89636858205051,27.911379062683885,-103.7506239495549,3.8936493190627632,14.079263382355565,59.0,3.5754638087378865,12.757790602511312,-49.0,-23.276206755926363,3.1527591378177675,-52.805226396525285,-5.002719262987746,-13.83211568032832,58.51272545361991,-10.452991855835686,10.853016687590591,4583.0,-50.554676426409614,8.724358710260235,28.299621279199606,-103.1765630479152,3.9501486675177775,14.621386627473278,59.0,3.7514825763550093,12.72236740414078,-48.0,-23.375976783111682,3.205998365564413,-52.62188662150558,-4.774210042742458,-13.678234651726328,58.329385678600204,-10.681501076080973,10.699135658988599,3899.5,-50.40771364840963,9.014038731885057,27.86734181670501,-103.10143650195272,3.8854851182680683,14.030443486384684,59.0,3.6349491206557243,12.728399482485193,-48.5,-23.298879051312497,3.1657394704003026,58.40122191063771,-10.327157505206442,10.857799337582604
58,3230.0,-50.611618080770604,9.415490541002177,27.34812218495989,-102.17899687294897,3.75597450838087,13.334962375692516,58.0,3.348672165952653,12.591839587455514,-47.0,-23.067603918607947,2.577246884754556,-51.56737879217837,-5.6595160326213065,-14.013159809267375,57.27487784927298,-9.796195086202125,11.034060816529646,3888.5,-51.823270111300445,8.91636674016146,27.830345690265865,-103.55780852135872,3.856166442681948,14.106174387195495,58.0,3.41612341823096,12.526637310592047,-47.5,-23.057450057033282,2.729266684458838,-51.73453841005828,-5.060200297479511,-13.72417130307037,57.4420374671529,-10.39551082134392,10.745072310332642,4584.5,-51.35773838610078,8.764904184472982,28.248060449320704,-102.98493070757468,3.8557317916448097,14.715126112526466,58.0,3.7073809330539653,12.522130805722764,-47.5,-23.253754898031865,2.8716644977939656,-51.6271923214739,-4.909172392828173,-13.532934336794238,57.33469137856852,-10.546538725995259,10.553835344056509,3901.0,-51.26420885939061,9.032253821878873,27.808842774848824,-102.90724536729412,3.822624247569209,14.052087625138158,58.0,3.4907255057458593,12.54686923459011,-47.333333333333336,-23.126269624557697,2.7260593556691197,57.35053556499813,-10.246081544513768,10.777656156972933
57,3231.5,-51.478059588630956,9.422486015010598,27.29699602241987,-101.98694637607102,3.6775268831241563,13.323047201353534,57.0,3.1847284457466642,12.464339777375837,-46.5,-22.909698788348354,2.0936826069104733,-50.50888678744007,-5.744959131886441,-13.973948821066337,56.216385844534685,-9.710751986936991,10.994849828328608,3890.0,-52.71186437201505,8.928566775547251,27.737845471331536,-103.35643557675327,3.8044360692184385,14.168095645823103,57.0,3.2782094138877866,12.270731341909997,-46.0,-22.82947405730783,2.339677808391066,-50.64457120473822,-5.124130706328813,-13.569749825508433,56.352070261832836,-10.331580412494619,10.590650832770704,4586.0,-52.158742587892725,8.799624312500415,28.175899807901434,-102.78572706837812,3.752886847823383,14.824774809588739,57.0,3.671579574559299,12.29543110105053,-46.0,-23.114599402083385,2.565458223623709,-50.6269844804854,-5.046737464677031,-13.351124998312695,56.33448353758001,-10.4089736541464,10.372026005574966,3902.5,-52.11622218284625,9.050225701019421,27.73691376721761,-102.70970300706749,3.7449499333886593,14.105305885588459,57.0,3.378172478064583,12.343500740112122,-46.166666666666664,-22.95125741591319,2.3329395463084164,56.30097988131585,-10.15043535119267,10.652508888891425
56,3233.0,-52.34369221373001,9.459441267733343,27.23274113820084,-101.79544639301263,3.5887551156268453,13.341779233492858,56.0,3.0796021564132445,12.310266655711839,-45.0,-22.764670684557593,1.6764245908226147,-49.45175417928262,-5.870686152106497,-13.890961904707982,55.15925323637724,-9.585024966716935,10.911862911970253,3891.0,-53.30890708765134,8.940002516343586,27.646995978273054,-103.21672090091113,3.7532837205943057,14.243592857946982,56.0,3.2216755712601497,12.058561606975953,-46.0,-22.6687082292456,2.1368958187257037,-49.907813813259786,-5.186718795749281,-13.403403120326072,55.6153128703544,-10.268992323074151,10.424304127588343,4587.0,-52.69346786340784,8.82187613757096,28.11460225055205,-102.64785752596465,3.690858173319183,14.899469120916201,56.0,3.640918614856286,12.12345050240336,-46.0,-23.00074364181747,2.3734421021334153,-49.954389662556814,-5.131017964251777,-13.215133129635849,55.66188871965143,-10.324693154571655,10.23603413689812,3903.6666666666665,-52.782022388263066,9.073773307215964,27.664779789008648,-102.55334160662947,3.677632336513445,14.161613737452015,56.0,3.3140654475098934,12.16409292169705,-45.666666666666664,-22.811374185206887,2.062254170560578,55.478818275461016,-10.059570148120914,10.524067058818906
55,3234.0,-52.92023367755274,9.487550561963658,27.16508494173375,-101.66425283606289,3.5228654577827214,13.350606073168455,55.0,3.0137943311332016,12.19054799184751,-44.0,-22.65481617001856,1.4174895984966025,-48.74401915851015,-5.964685104180937,-13.814478868565294,54.451518215604764,-9.491026014642495,10.835379875827565,3892.5,-54.1839226018851,8.95581440719381,27.517077367110065,-102.99620273878492,3.664899008704875,14.387044338844161,55.0,3.1638730304455205,11.734376695893467,-44.5,-22.439474791128198,1.8685518530719747,-48.812280136899815,-5.290915398488934,-13.130033028265904,54.51977919399444,-10.164795720334498,10.150934035528175,4588.5,-53.50484405296255,8.838441613454602,28.00057763450122,-102.44344840925969,3.596770533048809,15.003222157710685,55.0,3.569046108921931,11.8493799530276,-44.5,-22.79858421010691,2.0852992745080434,-48.93860435629714,-5.241671080405792,-12.997355476790537,54.646103413391764,-10.21404003841764,10.018256484052808,3905.0,-53.536333444133454,9.093935527537356,27.560913314448346,-102.3679679947025,3.5948449998454683,14.2469575232411,55.0,3.2489044901668844,11.924768213589525,-44.333333333333336,-22.630958390417888,1.790446908692207,54.53913360766365,-9.956620591131545,10.334856798469517
54,3235.5,-53.763480472289984,9.523450062761526,27.05039439093619,-101.46630511669073,3.423706333838666,13.362540667195036,54.0,2.9122315730769373,12.003119842754275,-43.5,-22.47680888826008,1.0493776434921411,-47.70282464440076,-6.099743728922858,-13.687853723741153,53.41032370149538,-9.355967389900574,10.708754731003424,3894.0,-55.0515736711032,8.97547809033598,27.402354645911526,-102.76155755561591,3.579457137068825,14.489585795847777,54.0,3.0733594142954885,11.450683236703432,-43.0,-22.213757198889244,1.5549858686950062,-47.70998388451271,-5.396020953267154,-12.912768850063749,53.41748294160733,-10.059690165556278,9.93366985732602,4590.0,-54.32570211371884,8.837174777322659,27.910431358177362,-102.2379126826848,3.502065796050137,15.054342774142132,54.0,3.4377664967528574,11.637304050510188,-43.0,-22.59505153309622,1.715656172810216,-47.91221056896595,-5.335108981272522,-12.85608858403523,53.61970962606057,-10.120602137550911,9.876989591297502,3906.5,-54.38025208570401,9.112034310140055,27.454393465008362,-102.15525845166381,3.501743088985876,14.302156412394984,54.0,3.1411191613750944,11.697035709989299,-43.166666666666664,-22.428539206748514,1.4400065616657878,53.48250542305443,-9.845419897669254,10.17313805987565
53,3237.0,-54.60275777620691,9.52481281854974,26.910536501862847,-101.26493590470149,3.3368369800636803,13.347253162117108,53.0,2.749293551182401,11.80540079859004,-42.0,-22.242927262663855,0.659278572676076,-46.66217812849458,-6.187975838486061,-13.56328333974574,52.3696771855892,-9.267735280337371,10.58418434700801,3895.0,-55.62080202265419,8.990955701682548,27.310101084577628,-102.60151138566191,3.525734685640199,14.521265689899344,53.0,2.9865704589101654,11.271242622290417,-43.0,-22.048737925763245,1.3311479376200719,-46.98070936300772,-5.465221016042349,-12.788835394678284,52.68820842010234,-9.990490102781083,9.809736401940555,4591.5,-55.143005363244725,8.828582208631202,27.824393390358416,-102.01643117208677,3.4095910102988296,15.105415684244605,53.0,3.293143379987562,11.427196604864026,-42.5,-22.377473409017554,1.3409315064093534,-46.87342580884204,-5.418991198332373,-12.718977706113815,52.580924865936666,-10.036719920491059,9.739878713376086,3907.8333333333335,-55.1221883873686,9.114783576287829,27.348343658932965,-101.96095948748338,3.4240542253342365,14.324644845420352,53.0,3.0096691300267095,11.501280008581494,-42.5,-22.223046199148218,1.110452672235167,52.5462701572094,-9.764981767869838,10.044599820774884
52,3238.5,-55.42674999910601,9.513436441254532,26.765060979093413,-101.06869430998536,3.2571486198729724,13.341801680686348,52.0,2.580021444520421,11.595213495067505,-41.5,-21.98916642798728,0.29480806678152394,-45.64194431087935,-6.25628782138156,-13.42325929840706,51.34944336797397,-9.199423297441871,10.444160305669332,3896.5,-56.48580409287041,9.033775403982098,27.18492643868714,-102.36247464736452,3.4378764988788317,14.527808408824436,52.0,2.8485440951693324,11.050080805186614,-41.5,-21.8234122189726,0.9587448153734117,-45.87667055449411,-5.595898905103266,-12.657118029862703,51.58416961158873,-9.859812213720165,9.678019037124974,4593.0,-55.93672162617491,8.815951445236683,27.774830755735227,-101.78997819960775,3.319248069379743,15.168260473518911,52.0,3.1539762059314036,11.246826339878389,-41.0,-22.178007152783977,0.9615405375313612,-45.85325657343284,-5.49670337585694,-12.606570282216316,51.56075563052745,-9.959007742966492,9.627471289478587,3909.3333333333335,-55.94975857271711,9.121054430157772,27.24160605783859,-101.74038238565254,3.338091062710516,14.345956854343234,52.0,2.8608472485403857,11.297373546710835,-41.333333333333336,-21.996861933247953,0.7383644732287656,51.498122870030045,-9.672747751376177,9.916550210757629
51,3240.0,-56.22235355290253,9.49415141808461,26.645927184038975,-100.88044727619453,3.1700312904220476,13.383603805450084,51.0,2.4477208271297,11.386662726111691,-40.0,-21.758688191123294,-0.025677528480276872,-44.658093723292,-6.324120127662562,-13.26232337858889,50.36559278038662,-9.13159099116087,10.283224385851161,3898.0,-57.31673821957866,9.07277559044489,27.090615280036282,-102.13477346751984,3.3487343955628397,14.52243184485872,51.0,2.7091758008263334,10.878138986771802,-40.0,-21.623374615266993,0.574126830997708,-44.818035247941175,-5.72404119488205,-12.568183435177561,50.52553430503579,-9.731669923941382,9.589084442439832,4594.5,-56.70483337788893,8.787692346601546,27.755887828946005,-101.56571549298127,3.2321068645570974,15.213206348875723,51.0,2.9895693477484446,11.114385408845042,-40.5,-21.98367537562341,0.5499541332267097,-44.86088211509235,-5.5555854820444495,-12.542681480070282,50.56838117218697,-9.900125636778984,9.563582487332553,3910.8333333333335,-56.747975050123365,9.118206451710348,27.164143431007087,-101.5269787455652,3.2502908501806616,14.373080666394841,51.0,2.7154886585681592,11.126395707242844,-40.166666666666664,-21.788579394004568,0.3661344785813803,50.48650275253646,-9.587795517293745,9.811963771874515
50,3241.5,-56.9969183380902,9.482759214685712,26.588508050195838,-100.7027154222967,3.0766138545082686,13.433552756740895,50.0,2.338615501076392,11.24143653431025,-39.5,-21.58103033554859,-0.3627237487920035,-43.7057970842065,-6.406145360177444,-13.154955293454943,49.413296141301124,-9.049565758645988,10.175856300717214,3899.5,-58.16190623957181,9.106998764164787,27.028675244580477,-101.90033130928964,3.249265939529443,14.526076440703445,50.0,2.573733646867707,10.73860939845255,-39.5,-21.43965413438794,0.16616467340514196,-43.73842506971783,-5.8577328246353435,-12.502598803877028,49.44592412681244,-9.597978294188088,9.523499811139299,4596.0,-57.48287280736852,8.770850130661211,27.73339651279988,-101.34839645507593,3.1410326301035476,15.245050174870627,50.0,2.8284076247157586,10.990848238875182,-39.0,-21.790988339866217,0.13922495816402508,-43.865523647707406,-5.629817500557664,-12.488346337929254,49.57302270480203,-9.825893618265768,9.509247345191525,3912.3333333333335,-57.54723246167685,9.12020270317057,27.11685993585873,-101.31714772888743,3.155637474713753,14.401559790771657,50.0,2.5802522575532856,10.99029805721266,-39.333333333333336,-21.603890936600916,-0.019111372407612143,49.47741432430521,-9.491145890366615,9.736201152349347
49,3243.0,-57.7553155917964,9.480671038346678,26.53351160581548,-100.53286962018358,2.9982772808856213,13.423360999283855,49.0,2.192575363413976,11.13858335471136,-38.0,-21.397583617193025,-0.7391103246106846,-42.77755402838717,-6.482393757461057,-13.110150606531626,48.485053085481795,-8.973317361362376,10.131051613793897,3901.0,-59.00026095014634,9.135940472189874,26.997240445018345,-101.66873516445392,3.1463490670828205,14.505338567882758,49.0,2.421952937524736,10.654470031746007,-38.0,-21.27130811760099,-0.28534438297651993,-42.66847421430758,-5.9895914051070545,-12.491901877135588,48.3759732714022,-9.466119713716378,9.512802884397859,4597.5,-58.23165363851976,8.769825079241837,27.733224037522447,-101.13492030216604,3.0388631805732156,15.30458597790023,49.0,2.7152081902641694,10.879295575672447,-38.0,-21.634400056926562,-0.2331064005965431,-42.90326666364628,-5.730961898668621,-12.42863805962222,48.6107657207409,-9.724749220154811,9.44953906688449,3913.8333333333335,-58.32907672682084,9.128812196592795,27.087992029452092,-101.11217502893452,3.061163176180553,14.411095181688948,49.0,2.443245497067627,10.890782987376605,-38.0,-21.434430597240194,-0.41918703606124924,48.4905973592083,-9.388062098411188,9.697797855025415
48,3244.5,-58.51691238575556,9.476148805320847,26.491431790602668,-100.36140099465578,2.947171347398271,13.320990009921445,48.0,1.9644025319624507,11.10664854100779,-37.5,-21.18689439636441,-1.21328848447085,-41.84448860890022,-6.528977457922576,-13.170441780681227,47.55198766599484,-8.926733660900855,10.191342787943498,3902.0,-59.55220277023413,9.175418165433562,26.99028776290131,-101.51623125499086,3.07468231963875,14.48017914576005,48.0,2.3378534675222937,10.624547393271886,-37.0,-21.182900253725183,-0.5909193223324379,-41.964028484756724,-6.100735845794812,-12.51010861714126,47.67152754185135,-9.35497527302862,9.53100962440353,4599.0,-58.96832539982519,8.757839619638291,27.742329099394542,-100.91920650513391,2.9401057158495445,15.368282787801823,48.0,2.592486273014284,10.773671791179625,-37.0,-21.468742282793016,-0.6061729822863137,-41.950881105308724,-5.817733903788747,-12.37404631159272,47.65838016240335,-9.637977215034685,9.39494731885499,3915.1666666666665,-59.012480185271635,9.136468863464232,27.074682884299506,-100.93227958492685,2.9873197942955216,14.389817314494438,48.0,2.298247424166343,10.834955908486434,-37.166666666666664,-21.279512310960868,-0.8034602630298672,47.62729845674985,-9.306562049654719,9.705766577067338
47,3246.5,-59.51534791359662,9.473584572905086,26.484812441666563,-100.1427169671862,2.8771313230293565,13.186543531215158,47.0,1.6747523826815298,11.12157634685222,-36.0,-20.938445238960504,-1.8648888486401762,-40.62736905358958,-6.5964532498757285,-13.298268910451405,46.334868110684205,-8.859257868947703,10.319169917713676,3903.5,-60.3689090077621,9.250812477841748,26.926155576474372,-101.28064526128571,2.967429946663615,14.42133983234708,47.0,2.216312000580597,10.544697796007766,-36.5,-21.025183310663785,-1.008871449799982,-40.91173625352363,-6.283382531178132,-12.504815744127292,46.619235310618244,-9.1723285876453,9.525716751389563,4600.5,-59.714330789268466,8.727272069121627,27.679714492817126,-100.69610755310704,2.8583250246101835,15.355330217069561,47.0,2.385677464702246,10.647750759401156,-36.0,-21.218468593074086,-1.0032419137661928,-40.981776763838575,-5.868947044511444,-12.324384275747565,46.68927582093319,-9.58676407431199,9.345285283009837,3916.8333333333335,-59.8661959035424,9.150556373289488,27.030227503652686,-100.70648992719299,2.900962098101052,14.321071193543935,47.0,2.092247282654791,10.771341634087046,-36.166666666666664,-21.060699047566125,-1.2923340707354505,46.547793080745215,-9.206116843634998,9.730057317371026
46,3248.5,-60.475482082924444,9.427352187283788,26.397209025213186,-99.94996447855516,2.7656483662473583,13.206097164853649,46.0,1.4846124818491946,10.969153009570853,-35.0,-20.65837727308466,-2.284305408464732,-39.4744823956307,-6.661703821036428,-13.191111860359538,45.181981452725324,-8.794007297787005,10.212012867621809,3905.0,-61.17873919789535,9.303046819821112,26.85394461243962,-101.03370023512083,2.860252590017897,14.353149749770672,46.0,2.067125649014489,10.468000584561862,-35.0,-20.840374975008977,-1.4390978391723308,-39.854961037225486,-6.442794229803216,-12.500794862668947,45.5624600943201,-9.012916889020216,9.521695869931218,4602.0,-60.45185124365688,8.726066775430155,27.558753943699372,-100.48244746650475,2.767291917344557,15.298152900730217,46.0,2.191760955792372,10.507786783211731,-35.0,-20.964606854727776,-1.364182931443645,-40.03059622284787,-5.958774858085598,-12.260601042969155,45.738095279942485,-9.496936260737833,9.281502050231426,3918.5,-60.70202417482556,9.152155260845019,26.936635860450725,-100.48870406006024,2.7977309578699376,14.285799938451513,46.0,1.9144996955520186,10.648313459114815,-35.0,-20.82111970094047,-1.6958620596935694,45.494178942329306,-9.101286815848352,9.671736929261485
45,3250.5,-61.3523767795748,9.361899580083417,26.263507525661275,-99.77380648275549,2.6574492399496283,13.274100803136285,45.0,1.3226671072226104,10.74039725474444,-33.5,-20.354714570349763,-2.5732099317229493,-38.42142970318069,-6.704450340133789,-12.98940672252499,44.12892876027531,-8.751260778689643,10.010307729787261,3906.5,-61.960736894315076,9.305690082392161,26.791291060228907,-100.79806814865196,2.7345482577735076,14.365717585048088,45.0,1.9430626905880697,10.354914382024752,-34.0,-20.64743791973253,-1.8023793538001982,-38.83733125433689,-6.571141824618652,-12.425573475180817,44.544830311431504,-8.88456929420478,9.446474482443088,4603.5,-61.184291618449805,8.7420212617422,27.427801653253603,-100.2751789385436,2.656830922399263,15.266834213411201,45.0,2.049128469280353,10.350832503618264,-34.5,-20.735957975019502,-1.6701898803984832,-39.0908873200938,-6.085190339342938,-12.160967439842402,44.798386377188415,-9.370520779480493,9.181868447104673,3920.1666666666665,-61.49913509744656,9.13653697473926,26.827533413047927,-100.28235118998369,2.682942806707466,14.302217533865191,45.0,1.7716194223636776,10.48204804679582,-34.0,-20.57937015503393,-2.015259721973877,44.49071514963174,-9.002116950791638,9.546216886445007
