Time,w1,x1,y1,z1,w2,x2,y2,z2
1710521921.1190045,0.123652180158318,0.1938103048467241,-0.10481119164488631,0.9675547415916462,0.7392152825555566,-0.08650957818377308,-0.016694024918149752,0.6676811362280781
1710521921.1231706,0.12366435013093,0.19383713955214257,-0.10483793860334233,0.9675449296532553,0.7392272514825594,-0.08647559051124507,-0.01669575528890678,0.6676722040400814
1710521921.1273367,0.12361069590333043,0.1938180052477048,-0.1048266962688283,0.9675568420606874,0.7391956240408272,-0.08648799058285642,-0.016670487955955157,0.6677062437443186
1710521921.1315029,0.12355704167573087,0.193798870943267,-0.1048154539343143,0.9675687544681194,0.739163996599095,-0.08650039065446777,-0.016645220623003533,0.6677402834485557
1710521921.135669,0.12355718427085063,0.19380710929431247,-0.10483006093987192,0.9675654982155868,0.7391756779202565,-0.08649035537517354,-0.016631200726903723,0.667728990707143
1710521921.1398351,0.12355745003048553,0.19381530804438815,-0.10484481655249026,0.9675622179787838,0.7391873703187998,-0.08648042470559777,-0.01661728544024106,0.6677176696474233
1710521921.144001,0.12358040283471187,0.19381572879043765,-0.10488736726481138,0.9675545707347966,0.7392006865621907,-0.08649050046625668,-0.01662301256903319,0.6677014893782919
1710521921.1481671,0.12360335695255373,0.19381614956056697,-0.10492992041235899,0.9675469230531487,0.7392140035676857,-0.08650057680356305,-0.016628740025595525,0.667685308183145
1710521921.1523333,0.12356686912364206,0.19379067674075084,-0.1050020507066131,0.9675488654365623,0.7391936746705928,-0.08652684956617115,-0.016639793611036867,0.6677041169887149
1710521921.1564994,0.12352962191935296,0.19376489338091585,-0.10507455580179428,0.9675509266460697,0.7391729120166388,-0.08655333195208556,-0.01665094445195621,0.6677233760938016
1710521921.1606655,0.12351358071278136,0.19375740152677887,-0.10513514598594785,0.9675479179889411,0.739162396611031,-0.08657524897666324,-0.016673255245706384,0.6677316275593919
1710521921.1648316,0.12349762217730209,0.1937499061032912,-0.1051957041867527,0.9675449029169912,0.7391519215730691,-0.08659722203902041,-0.016695589702177,0.6677398264678078
1710521921.1689978,0.12354438943454576,0.19373970247378805,-0.10523199536937482,0.9675370206691819,0.7391720750475815,-0.0866617131574604,-0.016735877990577373,0.6677081481915742
1710521921.173164,0.12359086784553902,0.19372947885524847,-0.10526828398800092,0.9675291795808327,0.7391920756523879,-0.08672614494204785,-0.016776210552682205,0.667676645556029
1710521921.17733,0.1235796201673834,0.19371526041629758,-0.10530406019054968,0.9675295642342536,0.7391815251585576,-0.08677871882211084,-0.01682539124006804,0.6676802448130389
1710521921.1814961,0.12356837248922779,0.19370104197734667,-0.10533983639309845,0.9675299488876745,0.7391709746647274,-0.08683129270217382,-0.016874571927453872,0.6676838440700487
1710521921.1856623,0.12352884499855322,0.19370297313440415,-0.10537021579655634,0.9675312799848276,0.7391452586726227,-0.08687055062919004,-0.016909455753217107,0.6677063130713848
1710521921.1898282,0.12348375554478222,0.1937080817122164,-0.1053995316084094,0.9675327972243674,0.7391165602481355,-0.0869071863147804,-0.01694152458814477,0.6677324935238698
1710521921.1939943,0.1234804530862607,0.19373309325664018,-0.10540652430197145,0.9675274599007092,0.7391262784674691,-0.08693746553595234,-0.01694386430908596,0.6677177790803697
1710521921.1981604,0.12347760512503436,0.1937583212596291,-0.10541327419432668,0.9675220480268828,0.7391364145184478,-0.08696767560234639,-0.016945880680584093,0.6677026198536847
1710521921.2023265,0.12349724214116313,0.1937796920136852,-0.10544420005232522,0.9675118980194161,0.739149079181629,-0.08700292166878243,-0.0169793971508645,0.667683103330206
1710521921.2064927,0.12351697478305766,0.19380104636334924,-0.1054752287276489,0.967501727861266,0.7391617545986782,-0.08703818915268992,-0.01701304758708226,0.6676635682756948
1710521921.2106588,0.12350961739102945,0.1938149185628042,-0.10547851867295692,0.9674995459993864,0.739158588445269,-0.08704523393446537,-0.01702097043789884,0.6676659676954494
1710521921.214825,0.12350211465082601,0.19382845646255853,-0.10548155844153764,0.9674974766388597,0.7391552966460415,-0.08705220105392593,-0.017029003544728825,0.6676685135966292
1710521921.218991,0.12348781646892851,0.1938118557163035,-0.10546790274937211,0.9675041020821077,0.7391441254950941,-0.08705917559564112,-0.017054438524799157,0.6676793282214826
1710521921.2231572,0.12347364171482852,0.19379533509605637,-0.10545427993694753,0.9675106921654637,0.7391330907476443,-0.08706620479671534,-0.01707986503750441,0.6676899848299129
1710521921.2273233,0.12348929877368033,0.19379818048678002,-0.10544860397524357,0.9675087359593412,0.7391550239678059,-0.08708644486119886,-0.017103245035110664,0.6676624497467643
1710521921.2314894,0.12350495583253211,0.19380102587750364,-0.10544292801353959,0.9675067797532186,0.7391769571879674,-0.08710668492568237,-0.017126625032716915,0.6676349146636156
1710521921.2356553,0.1235252104516372,0.193808559156665,-0.10542960036573878,0.9675041450743933,0.7391906012647397,-0.08710053516750324,-0.01713011241269594,0.6676205172319454
1710521921.2398214,0.12354537201205394,0.19381609722288753,-0.10541628914419411,0.9675015195400745,0.7392040788763111,-0.08709406192688354,-0.017133416096242176,0.6676063512151794
1710521921.2439876,0.12354428039177204,0.1938189021319509,-0.1054148015802845,0.9675012531107174,0.7391990167185293,-0.08706387030017133,-0.017128905299212883,0.6676160314818149
1710521921.2481537,0.12354318877149012,0.19382170704101429,-0.1054133140163749,0.9675009866813603,0.7391939545607474,-0.08703367867345911,-0.01712439450218359,0.6676257117484504
1710521921.2523198,0.12353925280018696,0.19381632200711985,-0.10540519717917238,0.9675034637651926,0.7391854933665599,-0.08700821534297354,-0.017113141955737626,0.6676386881230123
1710521921.256486,0.1235355785275928,0.1938110694912716,-0.10539701641389378,0.967505887514513,0.7391772488602101,-0.08698282268678544,-0.017101754575066887,0.6676514185178888
1710521921.260652,0.12355531102770365,0.19382191360930592,-0.10538772301933345,0.96750218037322,0.7391890416561343,-0.08696029523566028,-0.01708346789654791,0.6676417565984558
1710521921.2648182,0.1235750435278145,0.19383275772734027,-0.10537842962477313,0.967498473231927,0.7392008344520585,-0.08693776778453512,-0.017065181218028937,0.6676320946790228
1710521921.2689843,0.12356653915662275,0.19382050414265156,-0.10538196057377719,0.9675016537055543,0.739184171478083,-0.08691500592001479,-0.01703863402567184,0.6676541704694032
1710521921.2731504,0.12355718169209869,0.1938075733052363,-0.10538588396023274,0.9675050375406768,0.7391666866728204,-0.08689220175360884,-0.0170118519011358,0.6676771674110525
1710521921.2773166,0.12355502484481844,0.19380800245495244,-0.105388347871534,0.9675049487510804,0.7391702086601459,-0.0868566711167657,-0.016992489294869854,0.6676783808688707
1710521921.2814825,0.12355286812096998,0.1938084315801093,-0.10539081164183084,0.9675048599665651,0.7391737304459156,-0.08682114251326564,-0.016973127796684848,0.667679594257245
1710521921.2856486,0.12357237946495273,0.19381972045820892,-0.10538834490655166,0.96750037503976,0.7392074439748411,-0.08679618629034552,-0.016950201433073398,0.6676461417085657
1710521921.2898147,0.12359206088641307,0.19383104560650244,-0.10538575165358652,0.9674958750818607,0.7392413472420597,-0.08677145911313411,-0.016927235785974565,0.6676124504451117
1710521921.2939808,0.12359318128837729,0.19382106518374206,-0.1053658571476558,0.9674999144257844,0.7392378091305937,-0.08677347141403044,-0.01690455041034835,0.6676166372103465
1710521921.298147,0.1235943016903415,0.1938110847609817,-0.10534596264172508,0.9675039537697081,0.7392342710191278,-0.08677548371492677,-0.016881865034722138,0.6676208239755813
1710521921.302313,0.12358536978847515,0.19381631189427573,-0.10533921609321079,0.9675047624711589,0.739233264464773,-0.08675477105253933,-0.01687585554655054,0.6676247937511615
1710521921.3064792,0.12357625871576931,0.1938218100848946,-0.10533270389202695,0.967505513590096,0.7392323030325336,-0.0867336533436255,-0.016870143287034647,0.6676287596591489
1710521921.3106453,0.12358499181434464,0.19380878876347987,-0.10531198754645794,0.9675092755335314,0.7392418233855531,-0.08673268784221778,-0.016871641858225886,0.6676182882804818
1710521921.3148115,0.12359373300666139,0.1937955508785957,-0.10529101493577152,0.9675131076070138,0.7392513353966177,-0.08673188660049619,-0.01687321833106878,0.6676078030739404
1710521921.3189776,0.12359880578731411,0.1937396944647761,-0.10521724561418852,0.9675316569384688,0.7392557717535788,-0.08676153798968199,-0.016889957018512394,0.6675986623921479
1710521921.3231437,0.12360384155194916,0.19368406837897414,-0.10514366021598741,0.9675501449154958,0.7392602172511948,-0.08679106683126919,-0.016906650347886555,0.6675895284373461
1710521921.3273096,0.12359454113392115,0.1937176489717599,-0.10514131052165603,0.9675448699427953,0.7392682025689846,-0.08677313265267472,-0.01690577604301904,0.6675830002943355
1710521921.3314757,0.12358524018361947,0.1937512314864018,-0.1051389606928489,0.9675395946682019,0.7392761883437834,-0.08675519744768648,-0.01690490168811405,0.6675764717777116
1710521921.3356419,0.12356835654484138,0.19372934433116282,-0.105106487659674,0.9675496488197812,0.7392740462715726,-0.08676312111481523,-0.01690947457160955,0.6675777122626636
1710521921.339808,0.12355130147205377,0.19370508914717843,-0.10507278184131741,0.9675603321786169,0.7392715105324807,-0.08677215333676534,-0.016914337819277182,0.6675792394416433
1710521921.343974,0.12358674910431534,0.19371211326386686,-0.10507290820108853,0.9675543858364467,0.7392869412904122,-0.08676806894298726,-0.016934441101392007,0.6675621437079042
1710521921.3481402,0.12362219673657691,0.19371913738055532,-0.10507303456085965,0.9675484394942766,0.7393023720483436,-0.08676398454920918,-0.016954544383506836,0.6675450479741653
1710521921.3523064,0.1236109005923772,0.19372966269311814,-0.10505673051781429,0.9675495335691456,0.7393017704049236,-0.08676258731532228,-0.016959537218311452,0.6675457662581111
1710521921.3564725,0.12359948533422119,0.19374012194778714,-0.10504047453653208,0.9675506509535415,0.7393010831852103,-0.08676124558269113,-0.016964513142643182,0.6675465726831703
1710521921.3606386,0.12357459713465452,0.19372867943292998,-0.10504696203379485,0.9675554381281247,0.7392821096274114,-0.08677554507750149,-0.016971732216509553,0.6675655754310581
1710521921.3648047,0.12354970893508786,0.1937172369180728,-0.10505344953105761,0.9675602253027078,0.7392631360696125,-0.08678984457231184,-0.016978951290375927,0.667584578178946
1710521921.3689709,0.12356513981141716,0.1937123172865958,-0.10505540757738639,0.967559012812689,0.7392707299419973,-0.08680293690730127,-0.016999822790587243,0.6675739279957519
1710521921.3731368,0.1235821922677919,0.19370766042128923,-0.10505718324391389,0.9675575589620568,0.7392793924686815,-0.08681597991622908,-0.01702124247796289,0.6675620851708096
1710521921.377303,0.12359502222980284,0.19371702162853527,-0.10508357436691271,0.967551199396628,0.7392865705710953,-0.08683034156592209,-0.017049623763221302,0.6675515332393871
1710521921.381469,0.12360782445704344,0.19372647489169453,-0.10511012713452286,0.9675448076167983,0.7392937389223061,-0.08684471186999008,-0.017078050755991756,0.6675409897894812
1710521921.3856351,0.12359007420447819,0.19371381221118747,-0.10511967305235928,0.967548545302924,0.7392747895982607,-0.08683552426971392,-0.0170700056329518,0.667563385471373
1710521921.3898013,0.12357225946643839,0.19370110250128272,-0.10512918188820175,0.9675523045701736,0.7392557856080552,-0.08682628753169301,-0.017061882977309584,0.667585850106006
1710521921.3939674,0.1235604656660288,0.1936866274626111,-0.10512130962674676,0.9675575867919469,0.7392499488989134,-0.08683190901218521,-0.017051287526245677,0.6675918619164221
1710521921.3981335,0.12354867186561921,0.19367215242393945,-0.10511343736529176,0.9675628690137202,0.7392441121897716,-0.08683753049267741,-0.017040692075181767,0.6675978737268381
1710521921.4022996,0.12356903334892975,0.19368313247272267,-0.10512415122065953,0.9675568922842714,0.7392629611556173,-0.0868418439509516,-0.017021029880246417,0.6675769362582131
1710521921.4064658,0.1235908167821598,0.19369523817972967,-0.10513568697912572,0.9675504176688478,0.739282901755232,-0.08684609956672301,-0.017000966741695385,0.6675548070562016
1710521921.410632,0.12357843746254905,0.19368760285420408,-0.10515046790061275,0.9675519391581461,0.7392700049216842,-0.08685167786981728,-0.016986342930415715,0.6675687052627713
1710521921.414798,0.12356594830747161,0.19367990405997818,-0.10516525925550943,0.9675534863554398,0.7392570025136583,-0.08685726042543708,-0.016971736606926104,0.667582719299797
1710521921.418964,0.12356030687620972,0.19368501059610757,-0.10516690551379045,0.9675529918573008,0.7392550487997924,-0.08684098177425494,-0.01696055142152465,0.6675873207797058
1710521921.42313,0.12355470969329806,0.19369020077906104,-0.10516846630262104,0.9675524840408393,0.7392531668917287,-0.08682455988603247,-0.016949387860744076,0.667591861256304
1710521921.4272962,0.12356136873515774,0.19369409497337706,-0.10516178018356336,0.9675515752104367,0.7392583511741699,-0.08683561138860961,-0.016941867922648693,0.6675848662518609
1710521921.4314623,0.12356805096693874,0.1936979867155616,-0.10515507846058615,0.9675506656212782,0.7392635488265032,-0.08684671487340659,-0.01693435487862754,0.667577849421211
1710521921.4356284,0.12356586497730473,0.19370265815303714,-0.10515689607116468,0.9675498167254026,0.7392625546214862,-0.08683660408343935,-0.01692189212547648,0.6675805805820558
1710521921.4397945,0.12355996084610607,0.19370765649004906,-0.10516228554657546,0.9675489932761422,0.7392589643827098,-0.08681759887450419,-0.01690735412878022,0.6675873987419337
1710521921.4439607,0.12353682190692686,0.19372697441118658,-0.10518608504455383,0.9675454937670428,0.739251021797053,-0.08677265570663417,-0.016885794525794508,0.6676025916998721
1710521921.4481268,0.12351219617523,0.19374728851032735,-0.10521145924760576,0.9675418129658263,0.739242857946377,-0.08672594796595318,-0.016864129625006673,0.6676182625199085
1710521921.452293,0.123514635221578,0.19373302890502161,-0.10520724234217273,0.9675448397341859,0.7392493228885043,-0.08674388083383124,-0.016878785942670206,0.6676084181762147
1710521921.456459,0.12351707426792599,0.19371876929971585,-0.10520302543673969,0.9675478665025457,0.7392557878306315,-0.0867618137017093,-0.016893442260333742,0.667598573832521
1710521921.4606252,0.12353004862008053,0.19371474996941984,-0.10518358651391961,0.9675491295554174,0.7392527848979191,-0.0868222192855962,-0.016894827529904788,0.6675939538320812
1710521921.464791,0.12354311712601312,0.19371082310793827,-0.10516401159194048,0.9675503766494228,0.7392496968556198,-0.08688300398359616,-0.016896093181856767,0.6675893811540611
1710521921.4689572,0.12352840326602944,0.1937215992594292,-0.10516114088382504,0.9675503969192504,0.7392359540607389,-0.08690231544536779,-0.016898113369776976,0.6676020510288891
1710521921.4731233,0.12351323567162867,0.19373248404788107,-0.10515848903522063,0.9675504294175232,0.7392220710106367,-0.08692093164347416,-0.01690016376283812,0.6676149671289353
1710521921.4772894,0.12349905428783974,0.19371827316563392,-0.10514515941941278,0.9675565355983746,0.7392148733868312,-0.08693767570582084,-0.01690552971675358,0.6676206603313716
1710521921.4814556,0.12348487290405082,0.19370406228338677,-0.10513182980360496,0.967562641779226,0.7392076757630257,-0.08695441976816752,-0.016910895670669036,0.667626353533808
1710521921.4856217,0.1234840173458847,0.1937037269710491,-0.10512330975571947,0.9675637395450055,0.7392170195659743,-0.08696849438453999,-0.016921325120913915,0.6676138551784064
1710521921.4897878,0.12348336856376561,0.193703606965108,-0.1051148643376146,0.9675647595955048,0.7392266200412623,-0.08698252757927735,-0.016931833141131475,0.6676010745456793
1710521921.493954,0.12347456266152292,0.1936990049902492,-0.10510436979664796,0.9675679525684964,0.7392178937593282,-0.0870026282612255,-0.01693302678129975,0.6676081399016137
1710521921.49812,0.12346574038797428,0.19369439402009753,-0.10509387114310029,0.9675711499025341,0.7392091306956692,-0.08702274112059506,-0.016934201727546262,0.6676152450883643
1710521921.5022862,0.12344863167104592,0.1936713518262498,-0.10510202173021282,0.967577070339029,0.7391965083970611,-0.08702201762758204,-0.016937854911063453,0.6676291831424506
1710521921.5064523,0.12343174118679788,0.1936483350208679,-0.10511036934920023,0.9675829356846142,0.7391840975868986,-0.0870208088293032,-0.01694151958217261,0.6676429493009954
1710521921.5106182,0.12343697997205934,0.1936452286782595,-0.10511276246396033,0.9675825881218046,0.7391889924297967,-0.08700935735882492,-0.01694345652074542,0.6676389812922556
1710521921.5147843,0.12344221905714252,0.19364212215787158,-0.10511515571568116,0.9675822405391038,0.7391938875528323,-0.08699790523296573,-0.016945393570171465,0.667635013056422
1710521921.5189505,0.12344824761064752,0.19364376640880918,-0.10511003073165066,0.9675817328729431,0.7391955159232204,-0.08700243584894209,-0.016938143428985208,0.6676327860864487
1710521921.5231166,0.12345431112477527,0.19364562104171967,-0.10510457281194266,0.9675812181176864,0.7391969996295489,-0.08700767424067295,-0.016930486444540493,0.6676306362262586
1710521921.5272827,0.12344995874892886,0.19364447732501114,-0.10511067018335761,0.9675813311328474,0.7391935463540741,-0.08699851651024534,-0.016927726999024676,0.6676357428299167
1710521921.5314488,0.12344549094200703,0.1936433112990674,-0.10511688788601747,0.9675814497713252,0.7391900341969901,-0.08698920519587425,-0.01692502226627684,0.6676409336607637
1710521921.535615,0.12344000728455774,0.19365376695424455,-0.1051158015360292,0.9675801743297009,0.7391814917042497,-0.08698498956469113,-0.016923272241722347,0.6676509888865936
1710521921.539781,0.12343452362710844,0.1936642226094217,-0.10511471518604094,0.9675788988880766,0.7391729492115093,-0.08698077393350802,-0.016921522217167854,0.6676610441124234
1710521921.5439472,0.12344966513244174,0.19366953502532822,-0.10511153521770798,0.9675762439210842,0.7391814180943871,-0.08698534298654728,-0.01692360824494923,0.667651019237189
1710521921.5481133,0.12346498522092081,0.19367480290845415,-0.10510833712176296,0.9675735770094599,0.739190034270404,-0.08698998810184891,-0.016925727487222084,0.6676408204982303
1710521921.5522795,0.12345452155820691,0.1936719009022621,-0.10509271626026105,0.9675771853177024,0.7391892076355256,-0.08698218988466146,-0.01693060084571464,0.6676425975937309
1710521921.5564454,0.12344291675843991,0.19366863728950884,-0.10507654619753796,0.967581071293818,0.7391879629088011,-0.08697384110785068,-0.01693559588093155,0.6676449048920495
1710521921.5606115,0.12342480311729916,0.19365094543843644,-0.10505484309409208,0.9675892810533328,0.7391762378921962,-0.08697156887474794,-0.016919061433245335,0.6676586531988361
1710521921.5647776,0.1234066523935947,0.19363317137860997,-0.10503310846952885,0.9675975154478138,0.7391644531609642,-0.08696933126755198,-0.016902404312344226,0.6676724666939257
1710521921.5689437,0.12342888693427075,0.1936168926743663,-0.10498605024362918,0.9676030288029597,0.7391678213736076,-0.08697221399382761,-0.016904218528208923,0.6676682754604072
1710521921.5731099,0.12345126294977177,0.1936006192085474,-0.10493890330586589,0.9676085326259514,0.7391712426689808,-0.08697511465729625,-0.016906097451564732,0.6676640211539865
1710521921.577276,0.1234492346392193,0.19361241004067883,-0.10494320042348255,0.96760599163424,0.7391807727266412,-0.08696607796283518,-0.016905575304307318,0.6676546881560058
1710521921.581442,0.12344703474453943,0.19362439818979676,-0.10494785923858405,0.9676033940803229,0.7391903457343362,-0.08695695733812586,-0.016905036275386996,0.6676453194503045
1710521921.5856082,0.12343388080346415,0.19361261811302122,-0.10496986623523673,0.9676050292653364,0.7391855567028305,-0.08695475626976613,-0.016901176609734916,0.6676509855987833
1710521921.5897744,0.12342015984180985,0.19359960770795215,-0.10499277123574965,0.9676068835520402,0.7391800242408619,-0.08695291338236588,-0.016897145056061328,0.6676574300050325
1710521921.5939405,0.12344091812113944,0.1935974285228864,-0.10499934699990311,0.9676039434402882,0.7391868625634712,-0.08694765436020775,-0.016892038861842745,0.6676506895759013
1710521921.5981066,0.12346202519908007,0.1935953589085184,-0.10500575757437144,0.9676009548274824,0.7391938260313086,-0.08694236077977559,-0.01688692179635441,0.667643815766448
1710521921.6022725,0.1234750209607359,0.1936027291533456,-0.1050139966652586,0.9675969327476305,0.7392053489259391,-0.08694094175863708,-0.016880060900390487,0.6676314320935585
1710521921.6064386,0.1234879815662873,0.19361014160554244,-0.10502224432333677,0.9675929058621311,0.7392168926643704,-0.08693953980590767,-0.016873191891306157,0.6676190233204644
1710521921.6106048,0.12348136152269806,0.19360850959070813,-0.10503132326254493,0.9675930979022962,0.7392214158643606,-0.08694347753500926,-0.016884132089690248,0.6676131936210045
1710521921.614771,0.1234746886707936,0.19360685318326748,-0.10504040444368877,0.9675933013207538,0.7392259201302079,-0.08694742966504308,-0.016895120318874305,0.6676073816650724
1710521921.618937,0.1234581214399369,0.1935975063295772,-0.10505304555615104,0.967595907893927,0.7392185197440007,-0.08695028476273807,-0.016893144631866485,0.6676152885118907
1710521921.6231031,0.12344099168844304,0.1935877222544357,-0.10506588905977332,0.9675986510925648,0.7392104425480115,-0.08695307749135127,-0.01689043191321355,0.667623975307577
1710521921.6272693,0.12344855374591439,0.1936034293673859,-0.10507216786953395,0.9675938588405912,0.7392126431153441,-0.08696662970462442,-0.016885685752565542,0.667619859201769
1710521921.6314354,0.12345634830092266,0.1936193765048095,-0.10507838486627978,0.9675889956349785,0.7392149404578728,-0.08698028322897143,-0.016880920445071872,0.6676156225441185
1710521921.6356015,0.12346127703018671,0.19362363836022614,-0.10506520641954861,0.9675889611244202,0.7392233576736407,-0.0869871060250996,-0.01688462673650213,0.6676052984029259
1710521921.6397676,0.1234661852774685,0.19362781670123538,-0.10505188935408598,0.9675889611244202,0.7392318186279838,-0.08699388000219034,-0.016888393574230175,0.6675949307546463
1710521921.6439338,0.1234653160388455,0.19361935327398436,-0.10505854269700612,0.9675900312522434,0.739232520771742,-0.08698503909411684,-0.016899811076102753,0.6675950235975656
1710521921.6480997,0.12346440153371868,0.1936107911741912,-0.10506535229892676,0.9675911097124726,0.7392331620183648,-0.08697607621518438,-0.01691128793327231,0.6675951984830082
1710521921.6522658,0.12346283445510955,0.1936031579997529,-0.10506101663340404,0.9675933074607218,0.7392317491841098,-0.08697739807675196,-0.016917903737520876,0.6675964517651268
1710521921.656432,0.12346123111218651,0.19359557647821687,-0.10505606154027523,0.9675955674107467,0.7392302221908498,-0.08697929154839443,-0.01692424934888709,0.6675977649793305
1710521921.660598,0.12347503666017873,0.19360503567877532,-0.1050505275675453,0.9675925267126066,0.7392434838627492,-0.08697219916292777,-0.016925563426453002,0.6675839692757649
1710521921.6647642,0.12348890951910953,0.19361456931863022,-0.10504499106608506,0.9675894628595487,0.7392568101362437,-0.08696506752437796,-0.01692685552467825,0.6675701075716389
1710521921.6689303,0.123513539539375,0.1936508012112465,-0.10507013834959703,0.967576336503131,0.7392801115527149,-0.08693305263431433,-0.0169306928161568,0.6675483952246881
1710521921.6730964,0.12353825769239546,0.19368725184099017,-0.10509553702345435,0.9675631277052479,0.7393034946949133,-0.08690083387731586,-0.016934550960245664,0.667526618557908
1710521921.6772625,0.12350271844303833,0.1936753724725692,-0.10508845327718246,0.9675708099965047,0.7392782453905618,-0.08690536225991398,-0.016931668218310252,0.6675540336025733
1710521921.6814287,0.12346646740965773,0.19366292221129205,-0.10508098583584939,0.9675787390614837,0.7392524216207154,-0.08691032471410895,-0.016928705850390538,0.6675820297189892
1710521921.6855948,0.12347059988481691,0.19364451594956572,-0.10507766067704032,0.9675822506711033,0.7392553543825349,-0.08691274519710494,-0.01693698599335581,0.6675782455691941
1710521921.689761,0.12348525502862746,0.19362455774197135,-0.10507541486641164,0.9675846112311803,0.739265780189541,-0.08691450332257886,-0.016948195580074984,0.6675661804843568
1710521921.6939268,0.12348214716716673,0.19362120225331547,-0.10509413031924644,0.967583650022017,0.7392642901101572,-0.08690532698015338,-0.016933974815927615,0.6675693778676068
1710521921.698093,0.12347858882004559,0.193618267457054,-0.10511337825147031,0.9675826045475218,0.7392624978681653,-0.08689587290364686,-0.01691910854198983,0.6675729623515904
1710521921.702259,0.12345844449542133,0.19362591534068524,-0.10512169467300504,0.9675827303706275,0.7392467681287195,-0.08689851424781359,-0.01692084154832277,0.6675900213970538
1710521921.7064252,0.12343795820186661,0.19363378141752963,-0.10512978570914915,0.967582880343494,0.7392307510265844,-0.08690140497481412,-0.016922916797862043,0.6676073582604134
1710521921.7105913,0.1234456823117327,0.1936395502233566,-0.10513254566517691,0.967580458266711,0.7392369271500274,-0.08691380819423174,-0.01693146220585803,0.6675987095939818
1710521921.7147574,0.12345361623088338,0.19364530343114603,-0.10513526597235286,0.9675780170608185,0.7392432683311873,-0.08692628216092649,-0.016940055734375258,0.6675898676653224
1710521921.7189236,0.12350218635961811,0.1936727220374266,-0.10517505574798494,0.9675619910417531,0.7392656382229171,-0.08692992246248024,-0.016954364563374173,0.6675642321917215
1710521921.7230897,0.1235511462278254,0.1937003484352573,-0.10521520105468728,0.9675458347315515,0.7392881618450581,-0.0869334780408763,-0.016968728207480552,0.6675384356522285
1710521921.7272558,0.12351918898365023,0.19364376995818636,-0.10521293652207851,0.9675614880636018,0.7392758252282836,-0.08695087427582239,-0.016968695756382622,0.6675498060843995
1710521921.731422,0.12348618574121055,0.19358610298264559,-0.1052101237665165,0.9675775525921172,0.739263037980631,-0.08696844942598561,-0.016968477210030468,0.6675616569660913
1710521921.735588,0.12347377469252148,0.19357813728808182,-0.10522671077574056,0.967578929158447,0.7392577807712719,-0.08696941371578686,-0.016982209252893513,0.6675670409072467
1710521921.739754,0.1234624419567582,0.1935727729491956,-0.1052443120378227,0.9675795370155447,0.7392529179144912,-0.0869695086934584,-0.016996670553155936,0.6675720861211567
1710521921.74392,0.12348786835722256,0.19356780626697473,-0.10527240407865636,0.9675742282983311,0.7392628859473472,-0.08696971303799082,-0.0170077443834293,0.6675606968404811
1710521921.7480862,0.1235136967015301,0.19356284393622242,-0.10530061081817654,0.9675688548869247,0.7392730161491788,-0.08696991857831782,-0.017018781164917514,0.6675491278563604
1710521921.7522523,0.12351254328595757,0.19353278330272247,-0.10532627090271918,0.967572234916205,0.7392683206934234,-0.08697618525271264,-0.01702985093436925,0.6675532422551812
1710521921.7564185,0.12351024376532391,0.19350165656782908,-0.10535182281291842,0.96757598676566,0.7392629954877454,-0.08698270938608946,-0.017040922105051752,0.6675580228375512
1710521921.7605846,0.12346727560625746,0.19350418756729357,-0.10536036393012821,0.967580009249955,0.7392507606391873,-0.08697737203288601,-0.017033078622932407,0.6675724738843968
1710521921.7647507,0.12342386751918806,0.19350708265516697,-0.10536872103517343,0.9675840346618091,0.7392384510464156,-0.08697190636950784,-0.017025030533878723,0.6675870295403045
1710521921.7689168,0.12344167342531712,0.1935359238157137,-0.10537565062138846,0.9675752600509524,0.7392507550122359,-0.08696282743384103,-0.017032362683403027,0.6675743570769401
1710521921.773083,0.12346297907272348,0.19356624837142508,-0.10538249859315042,0.9675657536340905,0.7392644661904023,-0.08695354191929389,-0.01704057415566048,0.6675601279209319
1710521921.777249,0.12346333165627098,0.19353964959705838,-0.10537260409653988,0.9675720747455817,0.7392677134152796,-0.0869574766553388,-0.017052236858806757,0.6675557808701297
1710521921.7814152,0.12346346615542536,0.19351245835134823,-0.10536253534039962,0.9675785605936928,0.7392708517288817,-0.08696154899084635,-0.01706393548317195,0.6675515366745914
1710521921.785581,0.12343725454509714,0.19349457684525784,-0.10537729109902089,0.967583890099334,0.7392590515425758,-0.0869592282149291,-0.017072560456531664,0.6675646643094689
1710521921.7897472,0.12341092176917966,0.19347673659407855,-0.10539216045384915,0.9675892146595025,0.7392471828302447,-0.08695687826937987,-0.017081171965854576,0.6675778715983787
1710521921.7939134,0.12341681828917887,0.1934808287179512,-0.10543015961852091,0.9675834888292761,0.7392528251307164,-0.08693388555494655,-0.01708903835520387,0.6675744332030563
1710521921.7980795,0.12342298636257165,0.19348510563676602,-0.10546835366732454,0.9675776698921131,0.7392586149731937,-0.08691071891136637,-0.017096898466418577,0.6675708545567011
1710521921.8022456,0.12343597270636567,0.1934713939516454,-0.10544847472034577,0.9675809368430024,0.7392632057594378,-0.08692600608775267,-0.01709560475049337,0.6675637987968525
1710521921.8064117,0.12344937117525492,0.1934565949592351,-0.10542508559593045,0.9675847529833868,0.7392677240696528,-0.08694361757562619,-0.017093757738547325,0.6675565328655607
1710521921.8105779,0.12344041782773701,0.19345242254654574,-0.10543407766526249,0.9675857309350249,0.7392665004807784,-0.08693260972497258,-0.017106932144105566,0.6675589672201451
